"country","region","end_year","rur","sex","agegroup","hbloodp","diab","smoke","age","school_yr","wom_bmi","wom_weight","wom_height","wom_hemog","hv206","hv207","hv208","hv209","hv210","hv211","hv212","hv220","hv243a","hv246","cattle","poultry","goat_sheep","hands_facility","hv270","hv271","n","ndiab","nsmoke","nhbp","inc_diab","inc_smoke","inc_hbp"
"Kenya","north eastern",2014,1,0,4,4.00571393966675,1.14465594291687,0,25.8221607208252,1.2420426607132,20.8110980987549,54.0109634399414,183.582305908203,,0.33486619591713,27.206880569458,1.14496171474457,0.16258193552494,0.162804827094078,0.476314306259155,0.849115133285522,41.1738243103027,60.0903663635254,88.9691390991211,45.9744148254395,42.7128219604492,83.6083679199219,0.0198558140546083,1.06901681423187,-1.42009842632011,131415.389902115,62508.1592159271,131415.389902115,62549.1956501007,715.503356933594,0,2505.54198074341
"Kenya","north eastern",2014,1,0,5,4.03784418106079,4.03784418106079,0,42.8264350891113,0.181617766618729,21.3707294464111,55.545524597168,247.178253173828,,0.925013661384583,18.6010055541992,2.65812158584595,0.925013661384583,1.71512246131897,0.925013661384583,0,51.6683769226074,46.2772064208984,96.947624206543,41.014949798584,51.1498794555664,94.1730880737305,0.0403784438967705,1.09707319736481,-1.48258798922212,23097.7863922119,9913.94286155701,23097.7863922119,9913.94286155701,400.3095703125,0,400.3095703125
"Kenya","north eastern",2014,1,1,1,1.34802722930908,2.74842000007629,9.82473850250244,24.1368579864502,4.0791916847229,,,,,0,27.6424674987793,2.08695864677429,0,0,0,0.966088593006134,42.8222618103027,61.6539344787598,88.2391815185547,42.5701789855957,47.328929901123,84.6720199584961,0.0318136140704155,1.06235861778259,-1.3359891647602,101617.233459473,101617.233459473,101617.233459473,101617.233459473,2792.86831665039,9983.62741851807,1369.82803344727
"Kenya","north eastern",2014,1,1,2,0,2.17136979103088,6.70328760147095,43.6676254272461,1.6722971200943,,,,,0,31.4781284332275,4.61956119537354,0,4.61956119537354,0,0,43.4120597839355,59.1741180419922,82.682014465332,36.2120170593262,45.2821311950684,73.4261322021484,0.0461956113576889,1.17089974880219,-1.39768351833086,21251.2076644897,21251.2076644897,21251.2076644897,21251.2076644897,461.442321777344,1424.52955627441,0
"Kenya","north eastern",2014,1,1,3,13.5250844955444,13.9472808837891,0,51.0970039367676,0.17468173801899,,,,,0,39.4632949829102,0,0,0,0,0,49.7140960693359,68.8490371704102,80.7326812744141,49.5998573303223,45.9072113037109,80.7326812744141,0,1.03242313861847,-1.29501687184903,11914.6301727295,11914.6301727295,11914.6301727295,11914.6301727295,1661.76690673828,0,1611.46374511719
"Kenya","nyanza",2014,1,0,4,5.33445930480957,0.634103894233704,0.0537901483476162,25.6589126586914,8.22199726104736,22.7573375701904,58.8581466674805,167.764846801758,,8.65293979644775,68.3679580688477,18.9537124633789,0.391333967447281,23.8441543579102,9.67394542694092,1.63552212715149,42.4220123291016,86.7087783813477,84.4633941650391,55.7702751159668,77.8649749755859,36.5061645507813,0.0738961771130562,2.53269982337952,-0.156982036204083,884879.415344238,418935.536094666,884609.636749268,418935.536094666,2656.48648071289,475.832824707031,22347.9454269409
"Kenya","nyanza",2014,1,0,5,11.930609703064,1.03818500041962,0.20626799762249,44.2205543518066,7.25173568725586,24.0684909820557,61.6085662841797,163.993148803711,,10.1599740982056,68.0242919921875,20.8584384918213,2.32629632949829,25.0601482391357,7.79969167709351,1.85902893543243,48.8752593994141,86.9883728027344,85.6802062988281,60.805103302002,79.293571472168,37.4357414245605,0.0722445920109749,2.65336990356445,-0.0897194792957812,183326.013198853,83104.5436553955,183326.013198853,83104.5436553955,862.778930664063,378.142883300781,9914.8787689209
"Kenya","nyanza",2014,1,1,1,3.34459543228149,1.02832818031311,5.37441921234131,24.1809120178223,8.58458137512207,,,,,10.1087970733643,73.6496276855469,18.3889007568359,0.46995347738266,26.4483108520508,8.1306791305542,2.48966670036316,43.3394393920898,87.2347869873047,82.634162902832,54.0356292724609,75.5567779541016,35.5208702087402,0.0725563764572144,2.56360745429993,-0.140674242809838,743678.162536621,743066.239685059,743678.162536621,743678.162536621,7641.15942382813,39968.3826904297,24873.0263366699
"Kenya","nyanza",2014,1,1,2,7.54673767089844,4.13013601303101,8.99964714050293,44.0682983398438,9.30165767669678,,,,,15.9795751571655,77.9535980224609,24.7792091369629,2.68251919746399,23.2840328216553,8.95436573028564,7.84429979324341,44.5262832641602,91.8929443359375,81.0296249389648,52.4542465209961,75.825325012207,32.9728507995605,0.0561214685440063,2.65339875221252,-0.0588021769256949,167889.023864746,167889.023864746,167889.023864746,167889.023864746,6934.04528808594,15109.4205322266,12670.14453125
"Kenya","nyanza",2014,1,1,3,4.04420185089111,1.55233442783356,16.5104923248291,51.687557220459,8.35719871520996,,,,,9.99788570404053,71.204475402832,16.2002010345459,2.43585228919983,31.1312828063965,8.90009021759033,3.12768316268921,50.8591499328613,91.0679473876953,76.3783340454102,49.7216911315918,70.6767883300781,34.5253448486328,0.0597084052860737,2.71112012863159,-0.103017999816593,65241.2677459717,65241.2677459717,65241.2677459717,65241.2677459717,1012.7626953125,10771.6546630859,2638.48864746094
"Kenya","rift valley",2014,1,0,4,5.67402076721191,0.832830548286438,0.138379588723183,25.4250564575195,7.56422758102417,22.0110607147217,56.6480369567871,164.025787353516,,12.0234375,66.7756118774414,20.1010608673096,1.61395716667175,21.9321212768555,10.3881301879883,3.43418455123901,40.8807182312012,83.5037994384766,82.1831588745117,59.9138298034668,64.592658996582,44.1482925415039,0.124017640948296,2.46178770065308,-0.281800874225582,1683401.7779007,780846.967359543,1683401.7779007,780183.553907394,6503.13201904297,2329.48443603516,44267.7765846252
"Kenya","rift valley",2014,1,0,5,15.2602653503418,2.20130157470703,0.242569074034691,43.7753868103027,6.49263572692871,24.0800724029541,61.7529449462891,171.636276245117,,11.4759464263916,64.8931732177734,20.6347770690918,2.34557700157166,24.6492156982422,7.77052736282349,4.39375019073486,48.3967094421387,79.5002517700195,83.7666168212891,60.4480361938477,65.3659515380859,44.6104507446289,0.151054218411446,2.50404620170593,-0.254482019311526,360950.795124054,165715.456466675,360950.795124054,165715.456466675,3647.89697265625,875.554977416992,25288.6186294556
"Kenya","rift valley",2014,1,1,1,1.63914692401886,0.178891405463219,7.42184400558472,24.8577423095703,8.06783580780029,,,,,12.7999620437622,71.8030624389648,20.5145950317383,1.16645097732544,23.7202167510986,10.9868631362915,2.39405727386475,42.8815994262695,86.4882431030273,82.7050628662109,63.7673797607422,66.8277969360352,44.4393501281738,0.12372462451458,2.53320932388306,-0.215910031784989,1595152.59402466,1592867.66342163,1595152.59402466,1594889.89358521,2849.50324249268,118389.734390259,26142.5886383057
"Kenya","rift valley",2014,1,1,2,6.08488845825195,0.212014511227608,18.6312351226807,43.6622924804688,8.51445960998535,,,,,12.2498683929443,72.2713241577148,20.2624092102051,3.54022884368896,29.062931060791,13.6974010467529,7.4945273399353,43.7854919433594,84.2603073120117,82.2102966308594,61.5109176635742,66.9452133178711,42.5670738220215,0.155983194708824,2.56426978111267,-0.166968354482369,324689.999359131,324689.999359131,324689.999359131,324689.999359131,688.389892578125,60493.7597045898,19757.0240020752
"Kenya","rift valley",2014,1,1,3,8.07341289520264,2.05055832862854,23.5154781341553,51.7668685913086,7.85986709594727,,,,,16.7006282806396,70.4522933959961,21.6452236175537,0.477803081274033,28.7390422821045,9.15391445159912,2.32788753509521,51.922477722168,84.4644775390625,84.892692565918,67.3712005615234,71.3963470458984,36.390625,0.09758660197258,2.69387555122375,-0.180195560457632,104875.040344238,104875.040344238,104875.040344238,104875.040344238,2150.52389526367,24661.8675079346,8466.99546813965
"Kenya","western",2014,1,0,4,5.8814525604248,0.570460081100464,0.0785985067486763,24.8904266357422,7.87476634979248,22.4970455169678,57.9335479736328,162.660110473633,,5.46484470367432,67.1208038330078,20.4644565582275,0.612746894359589,48.8695259094238,10.2017374038696,1.86519300937653,43.7932319641113,88.961669921875,90.5858917236328,56.882209777832,84.2069931030273,20.4938716888428,0.086705856025219,2.70795035362244,-0.0930614172340165,838871.042572021,417645.616027832,838871.042572021,418070.192443848,2382.50146484375,659.340087890625,24588.6009674072
"Kenya","western",2014,1,0,5,15.0260925292969,3.80441617965698,0.282171368598938,44.3895835876465,7.21010875701904,24.8824157714844,62.7056312561035,187.992752075195,,5.15746021270752,68.1330642700195,19.4889869689941,0.692650139331818,50.0237197875977,8.18515586853027,3.16675662994385,50.2030944824219,90.7222137451172,92.454719543457,61.5786552429199,88.1556243896484,19.0142803192139,0.0989374592900276,2.79582095146179,-0.0465876569281237,176853.479141235,82115.4180603027,176853.479141235,82115.4180603027,3124.01226806641,499.029907226563,12338.7390441895
"Kenya","western",2014,1,1,1,1.42256617546082,0.798734366893768,4.90934991836548,23.9997215270996,7.92927551269531,,,,,6.30768299102783,65.9137420654297,21.4116172790527,0.720314800739288,55.0351676940918,11.2731647491455,3.13802814483643,45.465217590332,84.6255035400391,88.7858581542969,58.0712623596191,82.9468383789063,22.661003112793,0.0909120664000511,2.75922107696533,-0.0679091504135932,748084.588195801,747437.369934082,748084.588195801,748084.588195801,5970.0393371582,36726.0888671875,10641.9981079102
"Kenya","western",2014,1,1,2,7.08790731430054,0.441811144351959,27.8268718719482,43.6600952148438,7.84184980392456,,,,,4.06962442398071,67.9874954223633,20.319751739502,0,49.3835868835449,7.09178972244263,0.999731183052063,44.722282409668,87.9336318969727,85.7678985595703,56.9379043579102,77.7096176147461,16.907018661499,0.075399361550808,2.61600852012634,-0.128303936585113,139524.200744629,139524.200744629,139524.200744629,139524.200744629,616.433471679688,38825.2208251953,9889.34616088867
"Kenya","western",2014,1,1,3,5.76017045974731,2.03940653800964,32.838680267334,51.6762886047363,8.2855224609375,,,,,2.95153307914734,72.7169723510742,27.8048248291016,0,52.8795166015625,6.27277517318726,10.9718580245972,51.6674537658691,82.4582061767578,87.5368957519531,52.3811645507813,82.0011215209961,13.9674758911133,0.0915139392018318,2.79503893852234,-0.0308880515285856,76369.1000671387,76369.1000671387,76369.1000671387,76369.1000671387,1557.47644042969,25078.6059265137,4398.990234375
"Senegal","Dakar",2011,0,0,4,12.0487070083618,0.461029797792435,0.449239879846573,25.7803363800049,5.31428909301758,22.6372966766357,60.7586059570313,246.627334594727,11.3118600845337,96.7016296386719,80.17333984375,91.4658813476563,53.7183303833008,8.24484539031982,10.1802501678467,2.41344928741455,54.4515991210938,98.3848876953125,33.5943832397461,2.85856556892395,9.761399269104,29.0269985198975,0.420114278793335,4.50146389007568,1.50405765228964,617051.510559082,617051.510559082,617051.510559082,617051.510559082,2844.79138183594,2772.04141235352,74346.7285003662
"Senegal","Dakar",2011,0,0,5,22.9356994628906,2.5871889591217,0,43.4745292663574,4.13273954391479,26.6544055938721,70.4692459106445,201.503005981445,11.7350807189941,97.7682952880859,79.1425476074219,91.5649871826172,60.7766075134277,4.02037334442139,7.51879501342773,1.57896208763123,56.4092025756836,96.5091934204102,27.9199924468994,4.2429461479187,8.73951816558838,25.9267883300781,0.525539040565491,4.52775812149048,1.55218695563066,106860.219406128,106860.219406128,106860.219406128,106860.219406128,2764.67590332031,0,24509.1395568848
"Senegal","Dakar",2011,0,1,1,1.12521314620972,0.237363517284393,15.193115234375,25.5194473266602,6.39757061004639,,,,,95.5526351928711,81.8753204345703,93.927978515625,59.6639785766602,4.36139535903931,13.4285764694214,4.18118476867676,57.3381309509277,98.4698181152344,41.2680587768555,1.18485403060913,9.88441944122314,36.1447715759277,0.466998636722565,4.51427412033081,1.51644155943352,685775.936584473,685775.936584473,685775.936584473,685775.936584473,1627.78186035156,104190.727478027,7716.44116210938
"Senegal","Dakar",2011,0,1,2,10.436014175415,0,25.3707618713379,43.5952758789063,6.89374589920044,,,,,98.3002090454102,92.1620025634766,96.5038375854492,48.687442779541,15.2515745162964,7.2597222328186,1.55890715122223,50.351863861084,97.9780120849609,27.8343486785889,5.96640825271606,8.8197135925293,24.5372200012207,0.402999848127365,4.60540962219238,1.55933477511983,108025.182373047,108025.182373047,108025.182373047,108025.182373047,0,27406.8121337891,11273.5238037109
"Senegal","Dakar",2011,0,1,3,9.25362491607666,10.8543882369995,10.8652677536011,53.7191734313965,5.86108541488647,,,,,98.241455078125,82.8462677001953,85.7829360961914,48.5224266052246,9.77907180786133,13.8876695632935,3.80092549324036,54.2198257446289,92.4137954711914,34.836067199707,5.3997106552124,7.21298360824585,34.836067199707,0.457232475280762,4.39032554626465,1.46778947947873,88610.649230957,88610.649230957,88610.649230957,88610.649230957,9618.14416503906,9627.78436279297,8199.69750976563
"Senegal","Diourbel",2011,0,0,4,9.5567045211792,0,0,23.7978687286377,4.38724994659424,21.1991539001465,56.4988174438477,177.982482910156,12.2659349441528,81.762939453125,89.840705871582,78.7496948242188,41.3027153015137,13.3733139038086,8.53621673583984,7.27994823455811,56.1490821838379,98.2373809814453,50.6470489501953,3.46944499015808,29.1955013275146,43.7839851379395,0.0997598096728325,3.72915005683899,0.894642431708026,46622.016708374,46622.016708374,46622.016708374,46622.016708374,0,0,4455.52830505371
"Senegal","Diourbel",2011,0,0,5,25.0251502990723,3.78294229507446,0,43.9799537658691,2.98557019233704,25.3249015808105,68.2351455688477,198.671157836914,11.9996891021729,88.6473159790039,88.5753555297852,86.4175338745117,52.7684555053711,14.1582632064819,5.53744077682495,6.23323345184326,57.7588653564453,98.0699234008789,57.5047187805176,1.93007290363312,23.2537040710449,37.8987426757813,0.133894607424736,3.84790706634521,1.02253263536704,7481.43518066406,7481.43518066406,7481.43518066406,7481.43518066406,283.018371582031,0,1872.2403717041
"Senegal","Diourbel",2011,0,1,1,1.27450013160706,0,6.46753072738647,23.766040802002,5.63840436935425,,,,,83.2728271484375,84.0658416748047,78.9678421020508,40.8795776367188,6.99444198608398,2.94481778144836,12.033863067627,55.5035095214844,100,56.5264320373535,1.27450013160706,33.120174407959,39.197509765625,0.081424780189991,3.80889821052551,0.99081587651128,34494.9916992188,34494.9916992188,34494.9916992188,34494.9916992188,0,2230.97418212891,439.638732910156
"Senegal","Diourbel",2011,0,1,2,20.8796310424805,0,20.8796310424805,42.3440475463867,4.90000152587891,,,,,81.9268341064453,81.9268341064453,81.9268341064453,64.2151565551758,17.7116775512695,41.7592620849609,22.4558925628662,54.7219200134277,100,40.5290603637695,0,18.0731678009033,22.4558925628662,0,3.85948061943054,1.05598282427817,2432.54931640625,2432.54931640625,2432.54931640625,2432.54931640625,0,507.907318115234,507.907318115234
"Senegal","Diourbel",2011,0,1,3,6.7636981010437,0,12.944314956665,53.9588470458984,4.82082509994507,,,,,52.305492401123,75.9921875,45.9074058532715,25.4297256469727,12.4854097366333,0,6.85699224472046,56.3414268493652,100,33.5115013122559,6.90174341201782,33.5115013122559,19.8908100128174,0.20477682352066,3.08372211456299,0.386139083677833,6369.96618652344,6369.96618652344,6369.96618652344,6369.96618652344,0,824.548492431641,430.845275878906
"Senegal","Fatick",2011,0,0,4,5.7358455657959,0,0.433113217353821,24.7294635772705,5.38040351867676,21.81516456604,58.4172058105469,184.830627441406,11.3085117340088,90.639274597168,86.2042922973633,84.7311553955078,33.9724388122559,17.7763519287109,20.58984375,3.43600606918335,57.9289169311523,97.5964736938477,64.8891143798828,10.9375228881836,49.4059295654297,44.7315368652344,0.239217981696129,3.67391705513,0.880221950428914,19003.9016189575,19003.9016189575,19003.9016189575,19003.9016189575,0,82.3084106445313,1090.03440856934
"Senegal","Fatick",2011,0,0,5,18.8028507232666,0,0,44.6623268127441,3.20683002471924,26.3772201538086,66.241455078125,165.480575561523,11.6676931381226,81.5847625732422,79.8762359619141,79.5785980224609,26.1766185760498,19.6227169036865,28.7534446716309,5.70085334777832,56.4293403625488,92.2392120361328,57.0965156555176,2.4767963886261,40.390811920166,30.6245403289795,0.192297160625458,3.56870985031128,0.812756047903278,3382.21585083008,3382.21585083008,3382.21585083008,3382.21585083008,0,0,635.952972412109
